"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_016080-T",7301.04949374078,-0.813586005580059,0.198882025499298,5.11581035224893e-06,9.60858410604314e-05
"AFUB_005440-T",103470.937350779,0.866623248507534,0.2132268094296,5.3448455870379e-06,9.9976532753063e-05
"AFUB_094290-T",14265.7913561927,-0.484650695032269,0.113007357899884,5.34615260400905e-06,9.9976532753063e-05
"AFUB_089020-T",4264.26331737726,-0.527761148166278,0.12420640322629,5.35776294685843e-06,9.9976784339538e-05
"AFUB_038430-T",38776.2637188042,0.656792949085047,0.157597839449396,5.41359460475491e-06,0.000100800429994799
"AFUB_005070-T",2168.41275425077,-0.931445598780718,0.231472284134124,5.51308739996502e-06,0.000102379799730468
"AFUB_005740-T",97579.8565042985,0.903083107095122,0.226432396329766,5.52216759942786e-06,0.000102379799730468
"AFUB_047110-T",243.968030075394,-1.77636677949842,0.460529371719643,5.6102193088354e-06,0.000103789057213455
"AFUB_083220-T",2538.61098413283,0.765381168108545,0.186869713990888,5.66837427852806e-06,0.000104640373993984
"AFUB_006380-T",52972.1652271769,0.761976070421133,0.186146587884249,5.74720034251839e-06,0.000105868833659938
"AFUB_022410-T",4932.82780374763,-0.478580574670024,0.111924548417179,5.78566717155287e-06,0.000106350184831465
"AFUB_043570-T",34031.6835560491,-0.865276143257333,0.212905995821993,5.8118087678406e-06,0.00010660341146288
"AFUB_093030-T",2143.42015970222,0.714075515836421,0.173365581524605,5.83036874872118e-06,0.000106697904363765
"AFUB_077890-T",14900.9582676311,-0.878691176829115,0.217923204459408,5.841713358044e-06,0.000106697904363765
"AFUB_074230-T",10577.9999624288,-0.542373237084875,0.128653637219133,5.89546998030209e-06,0.00010745210718855
"AFUB_030710-T",3465.40563422676,-0.770539434702577,0.188094826503142,5.94307557941882e-06,0.000108091254367446
"AFUB_059390-T",14601.7919316355,-0.499074718799202,0.117556722189082,6.24010026135359e-06,0.000113254535480272
"AFUB_072260-T",7407.8578063652,0.756126848622273,0.185824955778364,6.49870766906638e-06,0.000117592902139235
"AFUB_095330-T",5499.83118567189,0.769029952248912,0.189322719764531,6.50641623018387e-06,0.000117592902139235
"AFUB_056750-T",94572.6295059846,-0.387874065399468,0.088912062569323,6.59407209430989e-06,0.000118927814905953
"AFUB_095570-T",3649.66328511732,0.536894516416848,0.127772592546415,6.64281308602461e-06,0.000119367614535579
"AFUB_032670-T",7498.23760347697,-0.889389514855615,0.222511094656026,6.64614951595848e-06,0.000119367614535579
"AFUB_080890-T",1130.82158562543,-1.37700319772158,0.35672114809838,6.73310124513333e-06,0.00012067789154739
"AFUB_047300-T",18671.5531815735,0.678417132320157,0.165943109571553,6.81512624526228e-06,0.000121894612780926
"AFUB_088180-T",7682.49356375158,-0.496724081430166,0.121041182866234,6.91449131050578e-06,0.000123415796248179
"AFUB_031230-T",10242.6175481403,-0.499893768633342,0.118379425204671,7.38102099515238e-06,0.000131470623965307
"AFUB_047640-T",451.326227033342,1.29231768161181,0.335234528094885,7.62909776624621e-06,0.000135409346120768
"AFUB_056100-T",4259.92761296378,0.594728945273057,0.14405069288329,7.63356248865483e-06,0.000135409346120768
"AFUB_036870-T",1919.08558020681,0.95230653304214,0.242251606847763,7.74010695183773e-06,0.000137017375835304
"AFUB_072700-T",106712.702001749,0.572852255538151,0.146861706675478,7.79449243886625e-06,0.000137697375646447
"AFUB_040850-T",6664.83350085468,-0.609869619903323,0.148605216184201,7.87261124209058e-06,0.000138793009239392
"AFUB_017480-T",183.259234655755,-2.29461671572806,0.616841830458772,8.1948037196959e-06,0.000144178373198976
"AFUB_050820-T",8039.51091284376,-0.544757920082233,0.131788712299251,8.26576143991769e-06,0.000145130609722058
"AFUB_019610-T",12477.1865688227,-0.44731045709452,0.103720802739336,8.48693860867727e-06,0.00014855172023328
"AFUB_046090-T",1293.81685210003,0.862780906718729,0.218156203466866,8.49506995418244e-06,0.00014855172023328
"AFUB_042690-T",2175.46778878709,0.85724468860553,0.217082719003246,8.62726116219413e-06,0.000150557932144282
"AFUB_024060-T",4590.01561189851,1.13316187021571,0.289688291125594,8.73258406210861e-06,0.000152088095352401
"AFUB_074840-T",30659.5587071732,-0.458881775849088,0.109441180806258,8.90484539268098e-06,0.000154775548649804
"AFUB_085070-T",747.074521892913,-1.46491137602529,0.38806833581569,8.95585577194385e-06,0.000155348958973698
"AFUB_085250-T",8848.30159992528,-0.696725488315382,0.173473647518838,9.06194202721376e-06,0.000156694045046435
"AFUB_055560-T",6222.68990042626,-1.38879245586598,0.366998061248801,9.06975159241051e-06,0.000156694045046435
"AFUB_027650-T",2281.16241657011,-0.715070867476946,0.178654125148489,9.18897072309125e-06,0.000158436233207539
"AFUB_098890-T",2843.7584480798,0.539893062222075,0.130928944701597,9.24187610826753e-06,0.0001590303671245
"AFUB_077190-T",8683.42830618412,-0.562728246663349,0.137649376666085,9.3301478972652e-06,0.000160229492076341
"AFUB_083130-T",3681.40503727901,-0.57117102476335,0.139851137481806,9.44401620060197e-06,0.000161862552018667
"AFUB_028939-T",3076.6356343425,1.54120221973258,0.409555359326027,9.66273912917296e-06,0.000165282686572619
"AFUB_055360-T",6929.00827373013,-0.458233827105788,0.110658133429128,9.88259765977712e-06,0.000168708662227601
"AFUB_005980-T",30272.6619171422,-0.427991979926804,0.0998127107233796,1.00124795267243e-05,0.000170498623387566
"AFUB_053520-T",6461.28290606793,-0.512825081057244,0.12445011876536,1.00270040665231e-05,0.000170498623387566
"AFUB_093640-T",1191.28878675624,0.751289330481493,0.189511530645562,1.00982569455946e-05,0.000171372191196793
"AFUB_094780-T",26053.7964182599,0.989435506884504,0.254410969513376,1.01960356675231e-05,0.000172691598211624
"AFUB_030460-T",1606.07397637601,-0.803163401149984,0.204801431216554,1.03576391140842e-05,0.000174964988256261
"AFUB_065380-T",3661.26047771507,0.568895557235694,0.13960908141422,1.03708512932316e-05,0.000174964988256261
"AFUB_017860-T",2006.30045914677,0.749064635724339,0.189319545742448,1.04824338744372e-05,0.000176502075061568
"AFUB_053100-T",16128.0567546709,-0.756244188982179,0.191793208423031,1.06224579443091e-05,0.000178511130483214
"AFUB_038880-T",7417.54500370012,-0.532801930318637,0.130383199893218,1.08929866352071e-05,0.000182503540136492
"AFUB_021490-T",2014.4029368296,0.768147617892214,0.195083866669235,1.09023690024699e-05,0.000182503540136492
"AFUB_020580-T",6459.11550441858,-0.820719679444233,0.210447032599003,1.10767180510769e-05,0.00018472478268838
"AFUB_001190-T",26825.8877521027,0.766223837603018,0.194664322970057,1.10779158624165e-05,0.00018472478268838
"AFUB_031630-T",26400.0161588819,-0.870360350645738,0.224551827398376,1.11378353189012e-05,0.000185365402093141
"AFUB_068330-T",19770.6280195903,-0.456489366914036,0.11037138802358,1.13290662344638e-05,0.000188184739898482
"AFUB_029290-T",2799.74955448509,-0.599535389846605,0.148939414385618,1.14248924880054e-05,0.000189411534882874
"AFUB_082910-T",2778.60079898698,0.448210824716955,0.108173816397536,1.16517148455126e-05,0.000192801216282465
"AFUB_071340-T",14115.6547336107,-0.753142184742898,0.188645422656489,1.17436247456232e-05,0.000193949787226087
"AFUB_072050-T",4585.00902370151,0.709717644524239,0.178237788512893,1.1835131036211e-05,0.000195087312931501
"AFUB_003160-T",9568.94769945266,0.544764112505897,0.13410915701411,1.19222734479296e-05,0.000196148701134735
"AFUB_073190-T",297.854532192183,-1.33910514719076,0.360043705725593,1.20245373787455e-05,0.000197454355699362
"AFUB_008750-T",16243.5440198541,0.769896502600209,0.196397237617863,1.20772938105561e-05,0.000197943631066167
"AFUB_015400-T",5152.17710709696,-0.945073764827855,0.247217025544876,1.22065177711552e-05,0.000199681953899676
"AFUB_009060-T",8819.73963246756,-0.35436689343764,0.0842085906946085,1.2315163306866e-05,0.000201077694826689
"AFUB_055030-T",4496.53780474565,0.606895747520165,0.151517149265452,1.23907819476119e-05,0.000201929926598038
"AFUB_007190-T",3784.33375069973,1.29065957234399,0.342289695737171,1.25062569826366e-05,0.000203427248013793
"AFUB_013260-T",131451.047421382,0.571085950870608,0.141780496123291,1.2587584146853e-05,0.00020436452529194
"AFUB_068180-T",15446.8659466647,-0.751906395441707,0.192617758715619,1.26627351215722e-05,0.000205198194517056
"AFUB_054850-T",1498.53082460263,0.876381666478892,0.22778394113235,1.27259689228196e-05,0.000205835981395174
"AFUB_023470-T",41192.4943216698,-0.531172877251348,0.134510238397299,1.34859940211525e-05,0.000217720513963212
"AFUB_049360-T",2139.35835401211,0.979557341278848,0.257871275185988,1.35343916394835e-05,0.00021809343985792
"AFUB_028810-T",1418.2043812091,-0.983034571433251,0.259940586145557,1.35845998243465e-05,0.000218494095309125
"AFUB_090140-T",25380.38791291,-0.380615584314711,0.0915179545665898,1.36433355513596e-05,0.000219030159754694
"AFUB_031920-T",23992.7175396823,-0.418285907321747,0.101540794012655,1.42346976990145e-05,0.000228099124281048
"AFUB_051950-T",8785.48699643959,-0.45794609965936,0.111380699365012,1.42762209284154e-05,0.000228340075368959
"AFUB_097050-T",1341.68002558819,1.1759051950192,0.316234406012762,1.44482696672974e-05,0.000230663949632908
"AFUB_092930-T",10752.303560873,-0.664204502535392,0.169504691592314,1.46820090031321e-05,0.000233962291341962
"AFUB_009040-T",6272.83047670956,-0.873930285301877,0.228947496874607,1.4800801936916e-05,0.000235420135605447
"AFUB_003010-T",1467.09148294588,0.720328300282994,0.185340417126589,1.48812914577601e-05,0.000236264481873573
"AFUB_019860-T",24208.1468024103,-0.844409117240432,0.221518644039647,1.50430918340619e-05,0.000238394291730602
"AFUB_015310-T",7299.27244852356,0.847647695855373,0.222636976238582,1.56882293881243e-05,0.000248161881752329
"AFUB_078690-T",3635.67805536939,-0.670637969995377,0.172128717641183,1.5939823746379e-05,0.000251679891057754
"AFUB_007850-T",8981.33297264853,0.634461618858968,0.161899106747304,1.60398855821963e-05,0.000252796807320136
"AFUB_016670-T",1879.92237903567,0.807485707890008,0.211722944280084,1.64694165595774e-05,0.000259092774014811
"AFUB_005000-T",137844.598381355,0.626471464372316,0.159945499240354,1.69082276318889e-05,0.000265511530809681
"AFUB_053860-T",21352.499381591,-0.393685991560966,0.0962764791809517,1.70750733399248e-05,0.000267644013206349
"AFUB_062940-T",4494.68832979192,-0.850982813808571,0.225726875494404,1.7568997839367e-05,0.000274886262020295
"AFUB_012310-T",78755.0305815332,-0.563787503166849,0.143035374837429,1.83742483088819e-05,0.000286964483099403
"AFUB_096280-T",11114.8112432333,-0.363515000643864,0.0885607601609176,1.84261134813783e-05,0.000287036472897477
"AFUB_020890-T",898.028308082884,0.860489566888914,0.228760302431587,1.84454478581606e-05,0.000287036472897477
"AFUB_036960-T",502.93246902759,0.737453144449582,0.19301222388761,1.86023863583535e-05,0.000288957068099758
"AFUB_099180-T",3334.6252004147,-0.741477587199148,0.194631500553963,1.86802110932129e-05,0.000289189044427244
"AFUB_070430-T",9252.90432336354,1.37985536171903,0.379910846259025,1.87120212380107e-05,0.000289189044427244
"AFUB_038470-T",3789.67366006722,-0.996329763968332,0.26720797852432,1.87179546213203e-05,0.000289189044427244
"AFUB_017330-T",3559.61695943768,0.967907007303955,0.262557719622784,1.87886607180437e-05,0.000289762153936055
"AFUB_077420-T",1541.43342125379,-1.02767162891723,0.279234766841499,1.89421638494929e-05,0.000291607847404426
"AFUB_087820-T",1689.67500801836,-0.757857972720591,0.199586919746379,1.90646825159471e-05,0.000292970816345776
"AFUB_050350-T",25664.1768991935,-0.709992176279171,0.185268264438448,1.94499972905482e-05,0.000298360189754121
"AFUB_090180-T",11705.1950833752,-0.448235160171411,0.111753357125404,1.99970279844734e-05,0.000306206710930987
"AFUB_013850-T",5066.11085155886,-1.80799726789958,0.515390318189708,2.05069227229971e-05,0.000313457767366947
"AFUB_071195-T",3685.42061117788,-0.95048889470655,0.25794713693595,2.06975019601019e-05,0.000315537815225872
"AFUB_020720-T",15847.9171247514,-0.508980712718999,0.128848517781767,2.07162050130894e-05,0.000315537815225872
"AFUB_089760-T",957.530225590775,0.679567750514636,0.17752141818269,2.0801600603408e-05,0.000316279715700141
"AFUB_032550-T",11612.0943641178,0.287060482791722,0.0690772758462265,2.08778494486819e-05,0.000316880176227265
"AFUB_083810-T",12189.2377794168,-0.678566929407629,0.177644582137157,2.10036018685646e-05,0.000318228561878551
"AFUB_040020-T",365.804464097767,-1.19713922268478,0.332643582619457,2.10707806500361e-05,0.000318686315761335
"AFUB_099590-T",7410.56464995206,-1.00563051740566,0.274930683882512,2.1342962038948e-05,0.00032223761074916
"AFUB_053460-T",16918.9679718654,0.528354632147088,0.134414558302775,2.15873647463647e-05,0.000325357817269947
"AFUB_077280-T",26802.1283679167,0.861714639314232,0.231885108829434,2.18952518245106e-05,0.000329416643902292
"AFUB_087090-T",380.078561680098,-1.11948164182432,0.309850519927673,2.19330882264141e-05,0.000329416643902292
"AFUB_093180-T",5667.51091357613,-0.701940277547967,0.185305761563883,2.25987162106441e-05,0.000338823534699065
"AFUB_004660-T",21278.5887724559,0.864202964190036,0.234644943434307,2.27325069667344e-05,0.000340156173421593
"AFUB_069160-T",11241.540831326,-0.494454173607291,0.125435120443479,2.27665134049715e-05,0.000340156173421593
"AFUB_086040-T",2733.37584867277,1.68942402715517,0.48237840927116,2.37405581167463e-05,0.000354095763883165
"AFUB_022040-T",10593.3876655488,-0.460562819996491,0.116325633017163,2.37899294066345e-05,0.000354219311596884
"AFUB_019360-T",2473.44820843888,0.578435275585252,0.149531057601035,2.38661768822572e-05,0.000354741915348172
"AFUB_085200-T",6484.00336185033,1.19377956551669,0.330525760752034,2.41362282149913e-05,0.00035813842244654
"AFUB_054670-T",2858.96423165651,-0.529027213358592,0.135984429418836,2.47326303468598e-05,0.000366357399003914
"AFUB_009490-T",6115.34821984842,-0.490900592830774,0.125188331640888,2.48239755760722e-05,0.000367079748612896
"AFUB_065180-T",10132.8286575585,-0.644534016811611,0.167735026613099,2.49646894812976e-05,0.000368528404140868
"AFUB_001340-T",16440.738925941,0.429095854313105,0.10784556759544,2.52015495427514e-05,0.000371388989073607
"AFUB_033470-T",1552.08954506851,-0.708708492574895,0.188446702765104,2.53501086776635e-05,0.000372940762645285
"AFUB_036810-T",174291.564390288,-0.921081775363445,0.253565608565889,2.62930381165563e-05,0.000386153801708402
"AFUB_000260-T",691.69800065412,1.98648295855405,0.577967269720843,2.66167449027801e-05,0.000390243125521883
"AFUB_002350-T",10486.9502792438,-0.675069943936606,0.177907663861824,2.67715952847772e-05,0.000391847067826934
"AFUB_018260-T",590.286148314243,-1.01343857854441,0.281983583491758,2.69112576018919e-05,0.000392445378555478
"AFUB_031450-T",39106.3041599965,-0.451187587833721,0.115895457142895,2.69328938270149e-05,0.000392445378555478
"AFUB_054930-T",1254.32852403772,0.64608311325559,0.170771741251918,2.69490388707625e-05,0.000392445378555478
"AFUB_000060-T",387.470113093881,-0.166951744942877,0.387243294035712,2.82340401159241e-05,0.000410464856390188
"AFUB_014670-T",3992.95908278803,-0.55157772598361,0.144085802265894,2.95532522518772e-05,0.000428920181251571
"AFUB_089290-T",10921.1975588164,-0.537831508439319,0.140484820177872,2.99609787553257e-05,0.000434106887142291
"AFUB_077020-T",32924.6519331272,-0.72518602842896,0.197012731429529,3.03478431243207e-05,0.000438974422105317
"AFUB_036470-T",17396.689427972,-0.490811544448914,0.127023436397248,3.11391721243576e-05,0.000449666336489257
"AFUB_025250-T",5132.45073231089,2.72332194160541,0.815564097992158,3.18399792429445e-05,0.000459017493400376
"AFUB_078170-T",13035.9802928737,0.980276999794353,0.273833599807005,3.27291525943645e-05,0.000471048454951613
"AFUB_066980-T",2593.94708429223,0.554765039663141,0.145900196273123,3.31829910024353e-05,0.000476784275719991
"AFUB_069840-T",646.803091523412,-0.905873060074753,0.253889316032591,3.45613859824503e-05,0.000495763242187528
"AFUB_087850-T",3803.40566272932,-0.683029552628291,0.184024901829089,3.47701034574064e-05,0.000497928674262958
"AFUB_021830-T",7864.53090645096,-0.404489131676248,0.10321399812192,3.48603501419494e-05,0.00049839316513059
"AFUB_040280-T",5608.38141914187,-0.421317202334744,0.108207334983762,3.63866515301698e-05,0.000519353183512573
"AFUB_053780-T",20159.7089064698,0.777719121944244,0.214563186181257,3.65221518006548e-05,0.000519633659626741
"AFUB_032510-T",9171.90824755242,-0.514237913575571,0.135105098422628,3.65268527704216e-05,0.000519633659626741
"AFUB_023990-T",23903.0245856079,0.676713320132522,0.184436283535988,3.67874443075819e-05,0.000520951505989534
"AFUB_089390-T",2060.15389694538,0.434606881873761,0.111999628816001,3.68173466861411e-05,0.000520951505989534
"AFUB_050800-T",566.000192001781,-1.0980242070549,0.317021927987099,3.68326303127303e-05,0.000520951505989534
"AFUB_038560-T",4739.07975772513,-0.47070118924009,0.122444604063222,3.68902051971871e-05,0.000520951505989534
"AFUB_011540-T",6002.48409064669,0.537394898420366,0.141751860892123,3.69216297598428e-05,0.000520951505989534
"AFUB_018320-T",4231.80996803806,-1.10204863869956,0.317851451707549,3.77678479771444e-05,0.000532020616684578
"AFUB_042290-T",2175.60695990221,0.697001928280474,0.190212161111738,3.80111909476562e-05,0.00053443243242044
"AFUB_009820-T",8763.54767179528,-0.50365281045272,0.132379367320452,3.81038018859805e-05,0.00053443243242044
"AFUB_052710-T",6510.56123871579,-0.499028623913978,0.131692190105752,3.8125037227534e-05,0.00053443243242044
"AFUB_061210-T",6061.65377638995,0.579714731177459,0.154813041276645,3.82995826082192e-05,0.000536007632573795
"AFUB_019510-T",16351.0251203725,-0.431875960242671,0.112738645304978,3.90226048995423e-05,0.000545241291473184
"AFUB_092090-T",33523.2543196544,4.3646480830929,1.35892901345396,3.92980838833742e-05,0.00054820191125982
"AFUB_022530-T",2412.8005989064,0.680984949801969,0.185812381913276,3.93734602610598e-05,0.000548366075784486
"AFUB_050890-T",16142.1874613781,-0.630490969419813,0.169847260336243,3.95515576686302e-05,0.000549958030098808
"AFUB_062170-T",1528.32290638072,1.32757116859351,0.389806126549181,4.0354924333389e-05,0.000560225125085583
"AFUB_059670-T",16565.11839863,-0.93920995484496,0.268394154581845,4.15729080916915e-05,0.00057620585314867
"AFUB_053350-T",4546.31612784753,0.395721555659771,0.101860379978959,4.16558705672209e-05,0.000576428989020885
"AFUB_082610-T",9324.40613945378,-0.514764415610729,0.136973433390381,4.20642395107759e-05,0.000581147129523075
"AFUB_096120-T",475.378863909106,1.25344780328723,0.368241109063446,4.22582054620992e-05,0.000582892782862011
"AFUB_005920-T",9252.7952058674,-0.310384324169023,0.0784835581895398,4.30194252843468e-05,0.000592444832869575
"AFUB_095340-T",707.795631803757,0.852641856318792,0.241386277487318,4.38790099669799e-05,0.000603307543164791
"AFUB_069190-T",6102.20683403135,-0.607921480023529,0.165047132852113,4.3948165770501e-05,0.000603307543164791
"AFUB_094680-T",1885.98645080069,0.935583606822637,0.266908748850512,4.40555827142331e-05,0.000603810081453317
"AFUB_086310-T",9508.98929292393,1.24450279237571,0.365618303883953,4.41248522579271e-05,0.000603810081453317
"AFUB_090950-T",65756.7023435248,-0.525989575073579,0.13990643383216,4.42088462878861e-05,0.00060400073509963
"AFUB_091670-T",245.205823044177,1.58520579615029,0.475629776418504,4.48948293415275e-05,0.00061240241100207
"AFUB_005330-T",28292.9042218785,-0.44309582325621,0.116172024130365,4.62230086873703e-05,0.000629523788141895
"AFUB_053390-T",3802.78041940874,0.573690772640097,0.155141815922626,4.7208057574247e-05,0.000641925338087671
"AFUB_024480-T",2950.29078375381,0.780991170829644,0.219890555214081,4.75990894113587e-05,0.000646223228055627
"AFUB_073680-T",9139.28253030593,1.08116882508669,0.312797161831304,4.77438876404754e-05,0.000647082049132294
"AFUB_040650-T",3175.52474669209,0.931034656512718,0.269320692843705,4.78124655257246e-05,0.000647082049132294
"AFUB_095620-T",1332.0370995533,-1.01288523737294,0.295134102900747,4.81445039163442e-05,0.000650554495709724
"AFUB_012620-T",15886.3680524588,-0.590886700195988,0.1609688661053,4.86637645455122e-05,0.000656541962671144
"AFUB_018160-T",4767.30943928589,-0.550852341227558,0.148926352295561,4.89259870882036e-05,0.000659048335449067
"AFUB_024010-T",12617.0698277471,-0.691580693288874,0.192885096646183,5.05162064744076e-05,0.000679407513285286
"AFUB_051880-T",3375.61182049129,0.565967234934042,0.153534263619852,5.08395662340634e-05,0.000682691433806637
"AFUB_009180-T",6205.30491288462,-0.671371025306734,0.185001744028355,5.09952765242979e-05,0.000683717385561387
"AFUB_034240-T",5230.31430892016,0.780318039099637,0.2209964838364,5.13627212126489e-05,0.000687574564556283
"AFUB_005120-T",5379.425677057,0.505485126005938,0.135454897764406,5.1748412456325e-05,0.000691663664784461
"AFUB_040710-T",40307.7687633676,0.5103743574451,0.136841092575569,5.21087446510971e-05,0.000695401683648774
"AFUB_034540-T",25532.0322665751,-1.0471517460575,0.308682550460682,5.27232243163985e-05,0.000702163927722866
"AFUB_013280-T",1192.935075406,-0.843943541818,0.242360160906509,5.27783580981809e-05,0.000702163927722866
"AFUB_038750-T",2590.39702106972,0.512465497320428,0.13786374577392,5.3410751074434e-05,0.000709482411421718
"AFUB_088030-T",57613.5182564216,0.600793004211431,0.165080065590848,5.43601395312971e-05,0.000720982712152789
"AFUB_088810-T",19178.7504687449,-0.416363039742075,0.10960872780293,5.46616763815666e-05,0.000723868374939302
"AFUB_002450-T",10975.1909593902,0.648723755011655,0.179291333402141,5.47750231597439e-05,0.000724256862975694
"AFUB_015410-T",8663.85189276592,-0.681047297098157,0.190716763961956,5.52166345423904e-05,0.000728977957718144
"AFUB_005130-T",12067.8152307162,-0.514568990285142,0.139274891649286,5.55729098673263e-05,0.000732559718602783
"AFUB_009100-T",878.646234040394,0.714349952202404,0.20127873055751,5.58124097171071e-05,0.000734593563620122
"AFUB_008890-T",17479.2884852023,0.800781616944319,0.234018464805652,5.6362495330497e-05,0.000740325408057156
"AFUB_027020-T",6466.77854703446,0.810826157697419,0.23763295475332,5.64196488914919e-05,0.000740325408057156
"AFUB_069510-T",1352.93083894859,-0.69967311064987,0.197143739959233,5.66806859188244e-05,0.000742620354568671
"AFUB_009030-T",7172.18636984413,-1.02566627646417,0.303576948195737,5.71015522362161e-05,0.00074699921370018
"AFUB_018330-T",3838.88537196454,-1.43220531453314,0.438784599522937,5.77804991613864e-05,0.000754735883742897
"AFUB_054100-T",6793.95236876533,-0.37131401949365,0.0963393660907052,5.84511456955584e-05,0.000762340888111058
"AFUB_021200-T",30187.2553670131,0.695843267682361,0.196056721848287,5.85831857858831e-05,0.000762908828791689
"AFUB_044820-T",2654.03484831897,-1.34539599069539,0.413785629025112,6.03240956973524e-05,0.000784395217204939
"AFUB_075880-T",1203.1962842664,1.48708539313218,0.455367803634693,6.05476560285962e-05,0.000786116479853204
"AFUB_015530-T",22035.672495667,-0.68349075939041,0.190348438688246,6.22251526472327e-05,0.000805991966941667
"AFUB_070060-T",44147.4162021883,0.63556346586943,0.17380074056503,6.22654738409872e-05,0.000805991966941667
"AFUB_099610-T",888.494725526831,-1.72179357820634,0.53845397133086,6.26178563380026e-05,0.000809338140164799
"AFUB_018120-T",18294.7053895123,0.689542075297523,0.195882542729207,6.28277963335897e-05,0.000810743738317197
"AFUB_001710-T",2736.18922008949,-0.732014030840078,0.209218175612191,6.29146921394508e-05,0.000810743738317197
"AFUB_043750-T",3996.65371051947,-0.398995528353089,0.105654062794087,6.33482843085173e-05,0.00081511277466228
"AFUB_064880-T",4371.05722985738,-0.357134337167726,0.0931920157491948,6.36737152159602e-05,0.00081807913394455
"AFUB_069060-T",12427.9799573128,-0.504572440044967,0.137340855411024,6.39457103576249e-05,0.000820351144334947
"AFUB_067240-T",18566.3039714864,-0.45487921916455,0.122329169457451,6.44393326655088e-05,0.000825455404025782
"AFUB_039200-T",2008.36680953039,0.679887119646155,0.192604424559745,6.56819037912095e-05,0.000840124172973319
"AFUB_057020-T",7006.52435452352,0.875475254320466,0.254790740331315,6.59094405512911e-05,0.000841785610359527
"AFUB_038510-T",12554.5976970255,-0.44961120167873,0.121275952528667,6.70265686006457e-05,0.00085478705311563
"AFUB_014480-T",13436.0140184114,-0.483601010170152,0.131548381114937,6.79980266121106e-05,0.000865895106976374
"AFUB_043800-T",17739.8611682251,0.507696148893805,0.139200802122203,6.85235896971088e-05,0.000871300688464269
"AFUB_089750-T",3723.63809902517,0.569733915534555,0.158161281191687,6.87462838732285e-05,0.000872844938543597
"AFUB_040580-T",4226.90725148847,-0.478025836080611,0.129910643471335,6.8858384186661e-05,0.000872982544225301
"AFUB_077600-T",568.667994812512,0.882823862887044,0.260306003721406,6.94395204913828e-05,0.000878941508657378
"AFUB_046490-T",1652.06287469569,0.463650494545878,0.125453875834863,6.95728637799994e-05,0.000878941508657378
"AFUB_092600-T",15368.6560723398,-0.378134530968216,0.100252972701647,6.96342710141502e-05,0.000878941508657378
"AFUB_000550-T",3962.71382538325,0.868802583496992,0.258120212319988,7.04622786588768e-05,0.000888092550172774
"AFUB_007050-T",12915.0087098208,-0.445408678631171,0.120300364432492,7.09721217428804e-05,0.000893212644591784
"AFUB_068250-T",10700.2221767033,-0.277026715994421,0.0718224677189945,7.13743255855002e-05,0.000896965103312824
"AFUB_014880-T",6620.72248904138,-0.48513882826411,0.132498387703477,7.15289369237935e-05,0.00089759965825331
"AFUB_013830-T",4912.24767434323,-0.562497934037709,0.156327553069908,7.20108304615007e-05,0.00090233338576831
"AFUB_067640-T",34160.3989617295,-0.695841493734314,0.198709841351534,7.39334491167986e-05,0.000925080210211786
"AFUB_094700-T",7996.12237968046,0.773737950008044,0.226345312345173,7.43727536975385e-05,0.00092896384419549
"AFUB_038100-T",14572.7204741937,-0.565097770978447,0.157657229475574,7.44593453589008e-05,0.00092896384419549
"AFUB_052510-T",1347.14367255729,0.656187936410437,0.186950354566638,7.47911541666813e-05,0.000931755115709479
"AFUB_078720-T",7335.53802202436,0.738470998868065,0.213948963906305,7.52174982094194e-05,0.000935714360841854
"AFUB_071560-T",4639.56487664593,4.47034817936072,1.51186070367046,7.58853869444538e-05,0.000942662710155816
"AFUB_029700-T",4508.35048772971,-0.50599791013178,0.139740495211874,7.73090631423424e-05,0.000958966091151271
"AFUB_019690-T",10730.9071352432,0.423993280411214,0.114537873968695,7.87953928086009e-05,0.00097599868017665
"AFUB_058300-T",6543.04512537001,0.432989283742142,0.117462929675804,8.05283600211128e-05,0.000996032986717379
"AFUB_098910-T",14338.1131299575,-0.639380316118795,0.182066767431292,8.24706997452976e-05,0.00101784405045992
"AFUB_016510-T",734.749604923947,1.29717824965846,0.405326307267509,8.25278959832364e-05,0.00101784405045992
"AFUB_027580-T",32746.3292209899,-0.398886232644383,0.107551272345504,8.29907329973923e-05,0.00102209015595788
"AFUB_063760-T",24946.3079079502,-0.416316849782731,0.112843572317097,8.32854923402824e-05,0.00102425710337457
"AFUB_076970-T",7667.21188300819,-0.711980460472589,0.207481949451419,8.38208911663228e-05,0.00102937308083315
"AFUB_069810-T",3165.56972485966,-0.568357119211453,0.160493209157458,8.42542271641314e-05,0.00103322289101277
"AFUB_052480-T",655.739657084091,0.980849928374327,0.29821622522288,8.48196727621969e-05,0.00103867954386776
"AFUB_008930-T",4307.89672098791,0.451948606312968,0.12380323238941,8.59856800165396e-05,0.00105031090712934
"AFUB_078440-T",1304.27086273163,0.909614514927034,0.276081709717158,8.61252727526282e-05,0.00105031090712934
"AFUB_093700-T",11649.4429839022,-0.650783402918794,0.186341600136134,8.613499725559e-05,0.00105031090712934
"AFUB_025210-T",1510.76106823527,-0.777234959053206,0.229966254903778,8.68017543290589e-05,0.00105584088577108
"AFUB_021180-T",3794.06623837058,-0.425594427241508,0.11656085244561,8.68334518050914e-05,0.00105584088577108
